timestamp,rank,teamName,teamPl,score
20250908_150718,179,Jules's Team,Python,0
20250908_150718,180,gzo,c++,0
20250908_150718,181,hoelzro,python,0
20250908_150718,182,cup<t>,copilot,0
20250908_150718,183,test_user,Python,0
20250908_150718,184,CupOfT,copilot,0
20250908_150718,185,gzo,c++,0
20250908_150718,186,wheezards,Python,0
20250908_150718,187,space-invaider,cpp,0
20250908_150718,188,sdb-mapinator,Python,0
20250908_150718,189,noname,?,0
20250908_150718,190,NIBOJI Fan Club,C++,0
20250908_150718,191,YubiYubi,Python,0
20250908_150718,192,testteam001,Python,0
20250908_150718,193,arba,coconut,0
20250908_150718,194,*uni*,Go,0
20250908_150718,195,sh,~,0
20250908_150718,196,Begot,C/C++,0
20250908_150718,197,gzo,c++,0
20250908_150718,198,Piggyheck,"Rust, Python",0
20250908_150718,199,the mechanicals,Lean,0
20250908_150718,200,Tourists,Python,0
20250908_150718,201,alpha_bootis_test,pen_and_paper,0
20250908_150718,202,test,,0
20250908_150718,203,Little Zebra,C++,0
20250908_150718,204,n0bml,c++,0
20250908_150718,205,Bears Ate Our Brains,c++,0
20250908_150718,206,TeaCup,Python,0
20250908_150718,207,space-invaider,cpp,0
20250908_150718,208,rinsakamichi.github.io,C++,0
20250908_150718,209,AnonSolver,Python3,0
20250908_150718,210,sanityinc,ocaml,0
20250908_150718,211,aaaa,c++,0
20250908_150718,212,ilikerice,2,0
20250908_150718,213,space-invaider,cpp,0
20250908_150718,214,yupiteru,C#,0
20250908_150718,215,gzo,c++,0
20250908_150718,216,icfpc fan,brain,0
20250908_150718,217,edoput,DFA,0
20250908_150718,218,Jolly Roger,Java,0
20250908_150718,219,hirulez,golang,0
20250908_150718,220,space-invaider,cpp,0
20250908_150718,221,Rise A Bone,Python,0
20250908_150718,222,gionimbus,c++,0
20250908_150718,223,space-invaider,cpp,0
20250908_150718,224,pacome.f,python,0
20250908_150718,225,heklers,Python,0
20250908_150718,226,jus7-a-V01D,Rust and only Rust,0
20250908_150718,227,test_user,Python,0
20250908_150718,228,seiyakyokai,"C++,JavaScript",0
20250908_150718,229,testteam002,Python,0
20250908_150718,230,monocolore,python,0
20250908_150718,231,gzo,c++,0
20250908_150718,232,test_user,Python,0
20250908_150718,233,LucasKiwi,python,0
20250908_150718,234,toomer,Rust,0
20250908_150718,235,rinsakamichi.github.io,C++,0
20250908_150718,236,meow-meow,meow,0
20250908_150718,237,gzo,c++,0
20250908_150718,238,mojaaa-test,rust,0
20250908_150718,239,Your Team Name,TypeScript,0
20250908_150718,240,gzo,c++,0
20250908_150718,241,A,P,0
20250908_150718,242,hemisphere,clean,0
20250908_150718,243,SdS_test,Python,0
20250908_150718,244,AnonSolver,Python3,0
20250908_150718,245,Leg of Lambda,Python,0
20250908_150718,246,NetworkNinjas,"C++, Rust, Go",0
20250908_150718,247,Nadir,Javascript,0
20250908_150718,248,monocolore,python,0
20250908_150718,249,The Hexagonal Cartographers,C#,0
20250908_150718,250,Team Sampou,Haskell,0
20250908_150718,251,testXXXX1111,go,0
20250908_150718,252,The Hexagonal Cartographers,C#,0
20250908_150718,253,code-o-matic,"Java, Python",0
20250908_150718,254,gzo,c++,0
20250908_150718,255,UnlikelyToSucceed,Ruby,0
20250908_150718,256,DK,Python/C++,0
20250908_150718,257,ARechitsky,Python,0
20250908_150718,258,monocolore,python,0
20250908_150718,259,Junk Food,Haskell,0
20250908_150718,260,Jimmy C# 2,C# (LINQPad),0
20250908_150718,261,Perhyte,Go,0
20250908_150718,262,pandb,tbd,0
20250908_150718,263,DNIWE :: a,"vuvko,abbradar",0
20250908_150718,264,shinh,ruby,0
20250908_150718,265,skermes,python,0
20250908_150718,266,cashto,python,0
20250908_150718,267,space-invaider,cpp,0
20250908_150718,268,LucasKiwi,python,0
20250908_150718,269,LucasKiwi,python,0
20250908_150718,270,test-mod,bash,0
20250908_150718,271,Comitative case,Kotlin,0
20250908_150718,272,UA_paiv,paiv,0
20250908_150718,273,papier,Go,0
20250908_150718,274,gzo,c++,0
20250908_150718,275,LucasKiwi,python,0
20250908_150718,276,sk,python,0
20250908_150718,277,Task Manager (Not Responding),Swift,0
20250908_150718,278,NetworkNinjas,"C++, Rust, Go",0
20250908_150718,279,Billy Milligan,Python,0
20250908_150718,280,tipstar0125,Rust,0
20250908_150718,281,Isaac Clarke,SWI Prolog,0
20250908_150718,282,marnix,Python,0
20250908_150718,283,Highlanders,python,0
20250908_150718,284,parallaxion,Rust,0
20250908_150718,285,potatoPotato,python,0
20250908_150718,286,Wile E,3D,0
20250908_150718,287,Perhyte,Go,0
20250908_150718,288,The Hexagonal Cartographers,C#,0
20250908_150718,289,killswitch,"Python,OCaml",0
20250908_150718,290,Slow,Go,0
20250908_150718,291,gzo,c++,0
20250908_150718,292,undecidable,OCaml,0
20250908_150718,293,,,0
20250908_150718,294,microrack,python,0
20250908_150718,295,DNIWE :: a,python,0
20250908_150718,296,FunctorFans,Python,0
20250908_150718,297,toomer,Rust,0
20250908_150718,298,Viator Nocturnus,python,0
20250908_150718,299,SKY,"Python, C++",0
20250908_150718,300,HamsterBacke,Java,0
20250908_150718,301,FIRQ,C/C++,0
20250908_150718,302,X,,0
20250908_150718,303,SdS_test,Python,0
20250908_150718,304,artem,"c++, python",0
20250908_150718,305,semaphores,C,0
20250908_150718,306,gzo,c++,0
20250908_150718,307,The Hexagonal Cartographers,C#,0
20250908_150718,308,AnonSolver,Python3,0
20250908_150718,309,gzo,c++,0
20250908_150718,310,YourTeamName,C++,0
20250908_150718,311,Ralf,Scala,0
20250908_150718,312,capybara_lovers,3,0
20250908_150718,313,LazyDFA,Python,0
20250908_150718,314,The Hexagonal Cartographers,C#,0
20250908_150718,315,mλgo,Haskell,0
20250908_150718,316,LucasKiwi,python,0
20250908_150718,317,NoduleProgrammers,Haskell,0
20250908_150718,318,The Hexagonal Cartographers,C#,0
20250908_150718,319,AnonSolver,Python3,0
20250908_150718,320,decoders,Javascript,0
20250908_150718,321,x14ngch3n,Python,0
20250908_150718,322,SergiuTeam,C++,0
20250908_150718,323,The Hexagonal Cartographers,C#,0
20250908_150718,324,codingteam,"Scala, Fortran",0
20250908_150718,325,phantomancy,Julia,0
20250908_150718,326,hmm,clay tablets,0
20250908_150718,327,Slytherin,Python,0
20250908_150718,328,The Hexagonal Cartographers,C#,0
20250908_150718,329,bibliotheca dynamice iuncta,Rust,0
20250908_150718,330,A,P,0
20250908_150718,331,popofpop,Chennai,0
20250908_150718,332,mnuyav,C#,0
20250908_150718,333,rado,TypeScript,0
20250908_150718,334,,,0
20250908_150718,335,X,X,0
20250908_150718,336,Test Team,Python,0
20250908_150718,337,gzo,c++,0
20250908_150718,338,rinsakamichi.github.io,C++,0
20250908_150718,339,The Hexagonal Cartographers,C#,0
20250908_150718,340,bartwe,c#,0
20250908_150718,341,Tired Engineer,Python,0
20250908_150718,342,gzo,c++,0
20250908_150718,343,semaphores,SumedhGirish,0
20250908_150718,344,A,P,0
20250908_150718,345,Team Foo,C++,0
20250908_150718,346,nullie,rust,0
20250908_150718,347,x14ngch3n,python,0
20250908_150718,348,Rise A Bone,Python,0
20250908_150718,349,TestTeamForDocs,Rust,0
20250908_150718,350,gzo,c++,0
20250908_150718,351,tarstars,python,0
20250908_150718,352,ImportLibrary,"python, ocaml",0
20250908_150718,353,your_team_name,your_pl_value,0
20250908_150718,354,The Hexagonal Cartographers,C#,0
20250908_150718,355,dizzy,WhiteSpace,0
20250908_150718,356,The Hexagonal Cartographers,C#,0
20250908_150718,357,codermal,Go,0
20250908_150718,358,gzo,c++,0
