timestamp,rank,teamName,teamPl,score
20250908_034538,196,test,,0
20250908_034538,197,Little Zebra,C++,0
20250908_034538,198,n0bml,c++,0
20250908_034538,199,Bears Ate Our Brains,c++,0
20250908_034538,200,TeaCup,Python,0
20250908_034538,201,space-invaider,cpp,0
20250908_034538,202,rinsakamichi.github.io,C++,0
20250908_034538,203,AnonSolver,Python3,0
20250908_034538,204,sanityinc,ocaml,0
20250908_034538,205,aaaa,c++,0
20250908_034538,206,ilikerice,2,0
20250908_034538,207,space-invaider,cpp,0
20250908_034538,208,yupiteru,C#,0
20250908_034538,209,gzo,c++,0
20250908_034538,210,icfpc fan,brain,0
20250908_034538,211,edoput,DFA,0
20250908_034538,212,Jolly Roger,Java,0
20250908_034538,213,hirulez,golang,0
20250908_034538,214,space-invaider,cpp,0
20250908_034538,215,Rise A Bone,Python,0
20250908_034538,216,gionimbus,c++,0
20250908_034538,217,space-invaider,cpp,0
20250908_034538,218,pacome.f,python,0
20250908_034538,219,heklers,Python,0
20250908_034538,220,jus7-a-V01D,Rust and only Rust,0
20250908_034538,221,test_user,Python,0
20250908_034538,222,seiyakyokai,"C++,JavaScript",0
20250908_034538,223,testteam002,Python,0
20250908_034538,224,monocolore,python,0
20250908_034538,225,gzo,c++,0
20250908_034538,226,test_user,Python,0
20250908_034538,227,LucasKiwi,python,0
20250908_034538,228,toomer,Rust,0
20250908_034538,229,rinsakamichi.github.io,C++,0
20250908_034538,230,meow-meow,meow,0
20250908_034538,231,gzo,c++,0
20250908_034538,232,mojaaa-test,rust,0
20250908_034538,233,Your Team Name,TypeScript,0
20250908_034538,234,gzo,c++,0
20250908_034538,235,A,P,0
20250908_034538,236,hemisphere,clean,0
20250908_034538,237,SdS_test,Python,0
20250908_034538,238,AnonSolver,Python3,0
20250908_034538,239,Leg of Lambda,Python,0
20250908_034538,240,NetworkNinjas,"C++, Rust, Go",0
20250908_034538,241,Nadir,Javascript,0
20250908_034538,242,monocolore,python,0
20250908_034538,243,Team Sampou,Haskell,0
20250908_034538,244,testXXXX1111,go,0
20250908_034538,245,code-o-matic,"Java, Python",0
20250908_034538,246,gzo,c++,0
20250908_034538,247,UnlikelyToSucceed,Ruby,0
20250908_034538,248,DK,Python/C++,0
20250908_034538,249,ARechitsky,Python,0
20250908_034538,250,monocolore,python,0
20250908_034538,251,Junk Food,Haskell,0
20250908_034538,252,Perhyte,Go,0
20250908_034538,253,pandb,tbd,0
20250908_034538,254,DNIWE :: a,"vuvko,abbradar",0
20250908_034538,255,shinh,ruby,0
20250908_034538,256,skermes,python,0
20250908_034538,257,poka,Rust,0
20250908_034538,258,------- PRIZE CUTOFF -------,scheme,0
20250908_034538,259,cashto,python,0
20250908_034538,260,space-invaider,cpp,0
20250908_034538,261,LucasKiwi,python,0
20250908_034538,262,LucasKiwi,python,0
20250908_034538,263,test-mod,bash,0
20250908_034538,264,Comitative case,Kotlin,0
20250908_034538,265,UA_paiv,paiv,0
20250908_034538,266,papier,Go,0
20250908_034538,267,gzo,c++,0
20250908_034538,268,LucasKiwi,python,0
20250908_034538,269,sk,python,0
20250908_034538,270,Task Manager (Not Responding),Swift,0
20250908_034538,271,NetworkNinjas,"C++, Rust, Go",0
20250908_034538,272,Billy Milligan,Python,0
20250908_034538,273,tipstar0125,Rust,0
20250908_034538,274,Yahoo knows him,python,0
20250908_034538,275,Isaac Clarke,SWI Prolog,0
20250908_034538,276,marnix,Python,0
20250908_034538,277,Highlanders,python,0
20250908_034538,278,parallaxion,Rust,0
20250908_034538,279,potatoPotato,python,0
20250908_034538,280,Wile E,3D,0
20250908_034538,281,Perhyte,Go,0
20250908_034538,282,killswitch,"Python,OCaml",0
20250908_034538,283,------- PRIZE CUTOFF -------,scheme,0
20250908_034538,284,Slow,Go,0
20250908_034538,285,gzo,c++,0
20250908_034538,286,undecidable,OCaml,0
20250908_034538,287,microrack,python,0
20250908_034538,288,DNIWE :: a,python,0
20250908_034538,289,FunctorFans,Python,0
20250908_034538,290,toomer,Rust,0
20250908_034538,291,Viator Nocturnus,python,0
20250908_034538,292,SKY,"Python, C++",0
20250908_034538,293,HamsterBacke,Java,0
20250908_034538,294,FIRQ,C/C++,0
20250908_034538,295,------- PRIZE CUTOFF -------,scheme,0
20250908_034538,296,Prolog,go,0
20250908_034538,297,SdS_test,Python,0
20250908_034538,298,artem,"c++, python",0
20250908_034538,299,team_zero,java,0
20250908_034538,300,semaphores,C,0
20250908_034538,301,gzo,c++,0
20250908_034538,302,AnonSolver,Python3,0
20250908_034538,303,gzo,c++,0
20250908_034538,304,YourTeamName,C++,0
20250908_034538,305,Ralf,Scala,0
20250908_034538,306,capybara_lovers,3,0
20250908_034538,307,LazyDFA,Python,0
20250908_034538,308,mλgo,Haskell,0
20250908_034538,309,LucasKiwi,python,0
20250908_034538,310,NoduleProgrammers,Haskell,0
20250908_034538,311,AnonSolver,Python3,0
20250908_034538,312,decoders,Javascript,0
20250908_034538,313,------- PRIZE CUTOFF -------,scheme,0
20250908_034538,314,x14ngch3n,Python,0
20250908_034538,315,SergiuTeam,C++,0
20250908_034538,316,codingteam,"Scala, Fortran",0
20250908_034538,317,phantomancy,Julia,0
20250908_034538,318,hmm,clay tablets,0
20250908_034538,319,Slytherin,Python,0
20250908_034538,320,bibliotheca dynamice iuncta,Rust,0
20250908_034538,321,A,P,0
20250908_034538,322,popofpop,Chennai,0
20250908_034538,323,mnuyav,C#,0
20250908_034538,324,rado,TypeScript,0
20250908_034538,325,Test Team,Python,0
20250908_034538,326,gzo,c++,0
20250908_034538,327,rinsakamichi.github.io,C++,0
20250908_034538,328,bartwe,c#,0
20250908_034538,329,Tired Engineer,Python,0
20250908_034538,330,gzo,c++,0
20250908_034538,331,semaphores,SumedhGirish,0
20250908_034538,332,A,P,0
20250908_034538,333,Team Foo,C++,0
20250908_034538,334,nullie,rust,0
20250908_034538,335,------- PRIZE CUTOFF -------,scheme,0
20250908_034538,336,x14ngch3n,python,0
20250908_034538,337,Rise A Bone,Python,0
20250908_034538,338,------- PRIZE CUTOFF -------,scheme,0
20250908_034538,339,TestTeamForDocs,Rust,0
20250908_034538,340,gzo,c++,0
20250908_034538,341,tarstars,python,0
20250908_034538,342,ImportLibrary,"python, ocaml",0
20250908_034538,343,your_team_name,your_pl_value,0
20250908_034538,344,dizzy,WhiteSpace,0
20250908_034538,345,codermal,Go,0
20250908_034538,346,gzo,c++,0
