timestamp,rank,teamName,teamPl,score
20250908_044546,116,Yahoo knows him,python,264
20250908_044546,117,Sigurd,Prolog,264
20250908_044546,118,The Blasters,Javascript,264
20250908_044546,119,undercut,"Kotlin, Python, Rust",264
20250908_044546,120,ink,python,260
20250908_044546,121,友人,dysfunctional programming language,260
20250908_044546,122,Sometimes but not always,Python,257
20250908_044546,123,self.atari,"Python, TS/JS, &c.",257
20250908_044546,124,frank324,C++,256
20250908_044546,125,potato fry,Rust,251
20250908_044546,126,lambdametal,"Scheme,C",243
20250908_044546,127,botrevenge,C++,241
20250908_044546,128,Ivan Zolo,c++,240
20250908_044546,129,zfhrp,Python,237
20250908_044546,130,λbubu,"Python,Rust",234
20250908_044546,131,NIBOJI Fan Club,C++,221
20250908_044546,132,TeaCup,Python,217
20250908_044546,133,A,P,0
20250908_044546,134,gzo,c++,0
20250908_044546,135,balonit_bros,c++,0
20250908_044546,136,Lutvuk,Haskell,0
20250908_044546,137,x14ngch3n,Python,0
20250908_044546,138,monocolore,python,0
20250908_044546,139,Piggyheck,"Rust, Python",0
20250908_044546,140,Foundation Coding,Clojure,0
20250908_044546,141,gzo,c++,0
20250908_044546,142,LucasKiwi,python,0
20250908_044546,143,PKLPO LLC,TypeScript,0
20250908_044546,144,hiro116s,Rust,0
20250908_044546,145,LucasKiwi,python,0
20250908_044546,146,gzo,c++,0
20250908_044546,147,Lev,C++,0
20250908_044546,148,R22b,"Python, C++, bash",0
20250908_044546,149,foobar111,Rust,0
20250908_044546,150,BonegaAmbalabu,Python,0
20250908_044546,151,Frederick Pringle,Haskell and Python,0
20250908_044546,152,Sandman,C#,0
20250908_044546,153,Rise A Bone,Python,0
20250908_044546,154,gzo,c++,0
20250908_044546,155,IO IO It's Off to Work We Go,Rust,0
20250908_044546,156,Daniil Sobol,Elixir,0
20250908_044546,157,Your Team Name,Python,0
20250908_044546,158,test,,0
20250908_044546,159,David Bell,go,0
20250908_044546,160,test-team,python,0
20250908_044546,161,Odd Taxi,Python,0
20250908_044546,162,undercut,"Kotlin, Python, Rust",0
20250908_044546,163,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_044546,164,Test Team,Python,0
20250908_044546,165,wheezards,Python,0
20250908_044546,166,LucasKiwi,python,0
20250908_044546,167,gzo,c++,0
20250908_044546,168,aaaa,c++,0
20250908_044546,169,foobar111,Rust,0
20250908_044546,170,igusarov,C++,0
20250908_044546,171,bellazio,boh,0
20250908_044546,172,gzo,c++,0
20250908_044546,173,hoelzro,python,0
20250908_044546,174,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,175,cup<t>,copilot,0
20250908_044546,176,test_user,Python,0
20250908_044546,177,CupOfT,copilot,0
20250908_044546,178,gzo,c++,0
20250908_044546,179,wheezards,Python,0
20250908_044546,180,space-invaider,cpp,0
20250908_044546,181,sdb-mapinator,Python,0
20250908_044546,182,noname,?,0
20250908_044546,183,NIBOJI Fan Club,C++,0
20250908_044546,184,YubiYubi,Python,0
20250908_044546,185,testteam001,Python,0
20250908_044546,186,arba,coconut,0
20250908_044546,187,*uni*,Go,0
20250908_044546,188,sh,~,0
20250908_044546,189,Begot,C/C++,0
20250908_044546,190,gzo,c++,0
20250908_044546,191,Piggyheck,"Rust, Python",0
20250908_044546,192,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,193,the mechanicals,Lean,0
20250908_044546,194,Tourists,Python,0
20250908_044546,195,alpha_bootis_test,pen_and_paper,0
20250908_044546,196,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,197,test,,0
20250908_044546,198,Little Zebra,C++,0
20250908_044546,199,n0bml,c++,0
20250908_044546,200,Bears Ate Our Brains,c++,0
20250908_044546,201,TeaCup,Python,0
20250908_044546,202,space-invaider,cpp,0
20250908_044546,203,rinsakamichi.github.io,C++,0
20250908_044546,204,AnonSolver,Python3,0
20250908_044546,205,sanityinc,ocaml,0
20250908_044546,206,aaaa,c++,0
20250908_044546,207,ilikerice,2,0
20250908_044546,208,space-invaider,cpp,0
20250908_044546,209,yupiteru,C#,0
20250908_044546,210,gzo,c++,0
20250908_044546,211,icfpc fan,brain,0
20250908_044546,212,edoput,DFA,0
20250908_044546,213,Jolly Roger,Java,0
20250908_044546,214,hirulez,golang,0
20250908_044546,215,space-invaider,cpp,0
20250908_044546,216,Rise A Bone,Python,0
20250908_044546,217,gionimbus,c++,0
20250908_044546,218,space-invaider,cpp,0
20250908_044546,219,pacome.f,python,0
20250908_044546,220,heklers,Python,0
20250908_044546,221,jus7-a-V01D,Rust and only Rust,0
20250908_044546,222,test_user,Python,0
20250908_044546,223,seiyakyokai,"C++,JavaScript",0
20250908_044546,224,testteam002,Python,0
20250908_044546,225,monocolore,python,0
20250908_044546,226,gzo,c++,0
20250908_044546,227,test_user,Python,0
20250908_044546,228,LucasKiwi,python,0
20250908_044546,229,toomer,Rust,0
20250908_044546,230,rinsakamichi.github.io,C++,0
20250908_044546,231,meow-meow,meow,0
20250908_044546,232,gzo,c++,0
20250908_044546,233,mojaaa-test,rust,0
20250908_044546,234,Your Team Name,TypeScript,0
20250908_044546,235,gzo,c++,0
20250908_044546,236,A,P,0
20250908_044546,237,hemisphere,clean,0
20250908_044546,238,SdS_test,Python,0
20250908_044546,239,AnonSolver,Python3,0
20250908_044546,240,Leg of Lambda,Python,0
20250908_044546,241,NetworkNinjas,"C++, Rust, Go",0
20250908_044546,242,Nadir,Javascript,0
20250908_044546,243,monocolore,python,0
20250908_044546,244,Team Sampou,Haskell,0
20250908_044546,245,testXXXX1111,go,0
20250908_044546,246,code-o-matic,"Java, Python",0
20250908_044546,247,gzo,c++,0
20250908_044546,248,UnlikelyToSucceed,Ruby,0
20250908_044546,249,DK,Python/C++,0
20250908_044546,250,ARechitsky,Python,0
20250908_044546,251,monocolore,python,0
20250908_044546,252,Junk Food,Haskell,0
20250908_044546,253,Perhyte,Go,0
20250908_044546,254,pandb,tbd,0
20250908_044546,255,DNIWE :: a,"vuvko,abbradar",0
20250908_044546,256,shinh,ruby,0
20250908_044546,257,skermes,python,0
20250908_044546,258,poka,Rust,0
20250908_044546,259,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,260,cashto,python,0
20250908_044546,261,space-invaider,cpp,0
20250908_044546,262,LucasKiwi,python,0
20250908_044546,263,LucasKiwi,python,0
20250908_044546,264,test-mod,bash,0
20250908_044546,265,Comitative case,Kotlin,0
20250908_044546,266,UA_paiv,paiv,0
20250908_044546,267,papier,Go,0
20250908_044546,268,gzo,c++,0
20250908_044546,269,LucasKiwi,python,0
20250908_044546,270,sk,python,0
20250908_044546,271,Task Manager (Not Responding),Swift,0
20250908_044546,272,NetworkNinjas,"C++, Rust, Go",0
20250908_044546,273,Billy Milligan,Python,0
20250908_044546,274,tipstar0125,Rust,0
20250908_044546,275,Isaac Clarke,SWI Prolog,0
20250908_044546,276,marnix,Python,0
20250908_044546,277,Highlanders,python,0
20250908_044546,278,parallaxion,Rust,0
20250908_044546,279,potatoPotato,python,0
20250908_044546,280,Wile E,3D,0
20250908_044546,281,Perhyte,Go,0
20250908_044546,282,killswitch,"Python,OCaml",0
20250908_044546,283,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,284,Slow,Go,0
20250908_044546,285,gzo,c++,0
20250908_044546,286,undecidable,OCaml,0
20250908_044546,287,microrack,python,0
20250908_044546,288,DNIWE :: a,python,0
20250908_044546,289,FunctorFans,Python,0
20250908_044546,290,toomer,Rust,0
20250908_044546,291,Viator Nocturnus,python,0
20250908_044546,292,SKY,"Python, C++",0
20250908_044546,293,HamsterBacke,Java,0
20250908_044546,294,FIRQ,C/C++,0
20250908_044546,295,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,296,Prolog,go,0
20250908_044546,297,SdS_test,Python,0
20250908_044546,298,artem,"c++, python",0
20250908_044546,299,team_zero,java,0
20250908_044546,300,semaphores,C,0
20250908_044546,301,gzo,c++,0
20250908_044546,302,AnonSolver,Python3,0
20250908_044546,303,gzo,c++,0
20250908_044546,304,YourTeamName,C++,0
20250908_044546,305,Ralf,Scala,0
20250908_044546,306,capybara_lovers,3,0
20250908_044546,307,LazyDFA,Python,0
20250908_044546,308,mλgo,Haskell,0
20250908_044546,309,LucasKiwi,python,0
20250908_044546,310,NoduleProgrammers,Haskell,0
20250908_044546,311,AnonSolver,Python3,0
20250908_044546,312,decoders,Javascript,0
20250908_044546,313,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,314,x14ngch3n,Python,0
20250908_044546,315,SergiuTeam,C++,0
20250908_044546,316,codingteam,"Scala, Fortran",0
20250908_044546,317,phantomancy,Julia,0
20250908_044546,318,hmm,clay tablets,0
20250908_044546,319,Slytherin,Python,0
20250908_044546,320,bibliotheca dynamice iuncta,Rust,0
20250908_044546,321,A,P,0
20250908_044546,322,popofpop,Chennai,0
20250908_044546,323,mnuyav,C#,0
20250908_044546,324,rado,TypeScript,0
20250908_044546,325,Test Team,Python,0
20250908_044546,326,gzo,c++,0
20250908_044546,327,rinsakamichi.github.io,C++,0
20250908_044546,328,bartwe,c#,0
20250908_044546,329,Tired Engineer,Python,0
20250908_044546,330,gzo,c++,0
20250908_044546,331,semaphores,SumedhGirish,0
20250908_044546,332,A,P,0
20250908_044546,333,Team Foo,C++,0
20250908_044546,334,nullie,rust,0
20250908_044546,335,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,336,x14ngch3n,python,0
20250908_044546,337,Rise A Bone,Python,0
20250908_044546,338,------- PRIZE CUTOFF -------,scheme,0
20250908_044546,339,TestTeamForDocs,Rust,0
20250908_044546,340,gzo,c++,0
20250908_044546,341,tarstars,python,0
20250908_044546,342,ImportLibrary,"python, ocaml",0
20250908_044546,343,your_team_name,your_pl_value,0
20250908_044546,344,dizzy,WhiteSpace,0
20250908_044546,345,codermal,Go,0
20250908_044546,346,gzo,c++,0
