timestamp,rank,teamName,teamPl,score
20250908_161729,44,OpenMaster,"ruby,python",4361
20250908_161729,45,TBD,rusty,4207
20250908_161729,46,Jules's Team,Python,4182
20250908_161729,47,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,4138
20250908_161729,48,traP,"C++, Rust",3902
20250908_161729,49,Jules's Team,Python,3213
20250908_161729,50,V8,[object Object],3199
20250908_161729,51,code-o-matic,"Java, Python",3180
20250908_161729,52,xyz600,Rust,2888
20250908_161729,53,shim0,"Python, Rust",2635
20250908_161729,54,sonna*baka*na,C++,2539
20250908_161729,55,The Cat is #1!!,"C#, Python",2522
20250908_161729,56,Frictionless Bananas,C++,2215
20250908_161729,57,A,P,2158
20250908_161729,58,ichyo,Rust,1743
20250908_161729,59,Team Sampou,Haskell,1736
20250908_161729,60,DiamondPrincess,"Haxe, Perl, C++",1734
20250908_161729,61,Bue World,Rust,1560
20250908_161729,62,The Blind Hen,OCaml,1550
20250908_161729,63,jabber.ru,OCaml,1550
20250908_161729,64,Bottle kids!,Julia,1537
20250908_161729,65,ImportLibrary,"python, ocaml",1510
20250908_161729,66,hikkash,Rust,1503
20250908_161729,67,Olympia,"C#,python",1498
20250908_161729,68,locally constant,Python,1494
20250908_161729,69,Channable & Friends,Rust,1467
20250908_161729,70,LILIK UniFi,"Rust, Python-C++, Pascal",1466
20250908_161729,71,Human Instrumentality Project,C#,1463
20250908_161729,72,CTO,Typescript,1452
20250908_161729,73,Jimmy C#,C#,1432
20250908_161729,74,Zebra Infused Hamsters,Everything except LUA,1429
20250908_161729,75,SjoerdVisscher,Haskell,1423
20250908_161729,76,killswitch,"Python,OCaml",1394
20250908_161729,77,taxidriver,Ruby,1392
20250908_161729,78,THIRTEEN,"go,kotlin,java,rust",1365
20250908_161729,79,uguu.org,C++,1350
20250908_161729,80,Solo,Python,1344
20250908_161729,81,M＆M's,Python,1339
20250908_161729,82,tarstars,python,1336
20250908_161729,83,Dis Functional,Go,1333
20250908_161729,84,DK,Python/C++,1327
20250908_161729,85,i_havent_touched_coding_in_3_months,rust,1298
20250908_161729,86,ootbo,"python, etc",1298
20250908_161729,87,Team Meh,C#,1298
20250908_161729,88,LucasKiwi,python,1275
20250908_161729,89,C4T BuT S4D,C+++Python,1215
20250908_161729,90,TSG,OCaml,1202
20250908_161729,91,std::round_tensor(),Lightning,1040
20250908_161729,92,order of the curried llambda,animism,884
20250908_161729,93,Begot,C/C++,884
20250908_161729,94,Maximum,"Rust,C++",884
20250908_161729,95,tomerun,Crystal,884
20250908_161729,96,capybara_lovers,"c++,OCaml",884
20250908_161729,97,squadra,python,878
20250908_161729,98,RGBTeam,"Rust, C++, Python",876
20250908_161729,99,Andrei,py,875
20250908_161729,100,DFT,Python & Rust,828
20250908_161729,101,test-gorillus,zig,798
20250908_161729,102,NCPLUG,mainly Haskell,569
20250908_161729,103,rinsakamichi.github.io,C++,569
20250908_161729,104,eulerscheZahl,C#,569
20250908_161729,105,IO IO It's Off to Work We Go,Rust,569
20250908_161729,106,Sunspear,C++,569
20250908_161729,107,lonesome chipmunk,ocaml,567
20250908_161729,108,yupiteru,C#,559
20250908_161729,109,testing_library,Java,557
20250908_161729,110,test-team,python,554
20250908_161729,111,Cult of the Bound Variable,[REDACTED],552
20250908_161729,112,hayato,Rust,539
20250908_161729,113,s1mahoeg,python,484
20250908_161729,114,A,P,296
20250908_161729,115,Prolog,go,296
20250908_161729,116,foobar111,Rust,273
20250908_161729,117,yowa,"C++,Ruby",273
20250908_161729,118,poka,Rust,273
20250908_161729,119,ngitmikami,Rust,273
20250908_161729,120,oglraz,Matlab,273
20250908_161729,121,Yahoo knows him,python,273
20250908_161729,122,Sigurd,Prolog,273
20250908_161729,123,The Blasters,Javascript,273
20250908_161729,124,undercut,"Kotlin, Python, Rust",273
20250908_161729,125,ink,python,268
20250908_161729,126,友人,dysfunctional programming language,268
20250908_161729,127,frank324,C++,264
20250908_161729,128,Sometimes but not always,Python,264
20250908_161729,129,self.atari,"Python, TS/JS, &c.",264
20250908_161729,130,team_zero,java,263
20250908_161729,131,lambdametal,"Scheme,C",258
20250908_161729,132,potato fry,Rust,256
20250908_161729,133,botrevenge,C++,248
20250908_161729,134,Ivan Zolo,c++,247
20250908_161729,135,zfhrp,Python,244
20250908_161729,136,λbubu,"Python,Rust",241
20250908_161729,137,NIBOJI Fan Club,C++,227
20250908_161729,138,TeaCup,Python,224
20250908_161729,139,A,P,0
20250908_161729,140,gzo,c++,0
20250908_161729,141,balonit_bros,c++,0
20250908_161729,142,Lutvuk,Haskell,0
20250908_161729,143,x14ngch3n,Python,0
20250908_161729,144,monocolore,python,0
20250908_161729,145,Piggyheck,"Rust, Python",0
20250908_161729,146,Foundation Coding,Clojure,0
20250908_161729,147,gzo,c++,0
20250908_161729,148,LucasKiwi,python,0
20250908_161729,149,PKLPO LLC,TypeScript,0
20250908_161729,150,hiro116s,Rust,0
20250908_161729,151,LucasKiwi,python,0
20250908_161729,152,gzo,c++,0
20250908_161729,153,Lev,C++,0
20250908_161729,154,R22b,"Python, C++, bash",0
20250908_161729,155,foobar111,Rust,0
20250908_161729,156,BonegaAmbalabu,Python,0
20250908_161729,157,Frederick Pringle,Haskell and Python,0
20250908_161729,158,HexaMetal,All,0
20250908_161729,159,Sandman,C#,0
20250908_161729,160,Rise A Bone,Python,0
20250908_161729,161,gzo,c++,0
20250908_161729,162,Test Team,Go,0
20250908_161729,163,Daniil Sobol,Elixir,0
20250908_161729,164,Your Team Name,Python,0
20250908_161729,165,test,,0
20250908_161729,166,David Bell,go,0
20250908_161729,167,test-team,python,0
20250908_161729,168,Odd Taxi,Python,0
20250908_161729,169,undercut,"Kotlin, Python, Rust",0
20250908_161729,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_161729,171,Test Team,Python,0
20250908_161729,172,wheezards,Python,0
20250908_161729,173,LucasKiwi,python,0
20250908_161729,174,gzo,c++,0
20250908_161729,175,aaaa,c++,0
20250908_161729,176,foobar111,Rust,0
20250908_161729,177,igusarov,C++,0
20250908_161729,178,bellazio,boh,0
20250908_161729,179,Jules's Team,Python,0
20250908_161729,180,gzo,c++,0
20250908_161729,181,hoelzro,python,0
20250908_161729,182,cup<t>,copilot,0
20250908_161729,183,test_user,Python,0
20250908_161729,184,CupOfT,copilot,0
20250908_161729,185,gzo,c++,0
20250908_161729,186,wheezards,Python,0
20250908_161729,187,space-invaider,cpp,0
20250908_161729,188,sdb-mapinator,Python,0
20250908_161729,189,noname,?,0
20250908_161729,190,NIBOJI Fan Club,C++,0
20250908_161729,191,YubiYubi,Python,0
20250908_161729,192,testteam001,Python,0
20250908_161729,193,arba,coconut,0
20250908_161729,194,*uni*,Go,0
20250908_161729,195,sh,~,0
20250908_161729,196,Begot,C/C++,0
20250908_161729,197,gzo,c++,0
20250908_161729,198,Piggyheck,"Rust, Python",0
20250908_161729,199,the mechanicals,Lean,0
20250908_161729,200,Tourists,Python,0
20250908_161729,201,alpha_bootis_test,pen_and_paper,0
20250908_161729,202,test,,0
20250908_161729,203,Little Zebra,C++,0
20250908_161729,204,n0bml,c++,0
20250908_161729,205,Bears Ate Our Brains,c++,0
20250908_161729,206,TeaCup,Python,0
20250908_161729,207,space-invaider,cpp,0
20250908_161729,208,rinsakamichi.github.io,C++,0
20250908_161729,209,AnonSolver,Python3,0
20250908_161729,210,sanityinc,ocaml,0
20250908_161729,211,aaaa,c++,0
20250908_161729,212,ilikerice,2,0
20250908_161729,213,space-invaider,cpp,0
20250908_161729,214,yupiteru,C#,0
20250908_161729,215,gzo,c++,0
20250908_161729,216,icfpc fan,brain,0
20250908_161729,217,edoput,DFA,0
20250908_161729,218,Jolly Roger,Java,0
20250908_161729,219,hirulez,golang,0
20250908_161729,220,space-invaider,cpp,0
20250908_161729,221,Rise A Bone,Python,0
20250908_161729,222,gionimbus,c++,0
20250908_161729,223,space-invaider,cpp,0
20250908_161729,224,pacome.f,python,0
20250908_161729,225,heklers,Python,0
20250908_161729,226,jus7-a-V01D,Rust and only Rust,0
20250908_161729,227,test_user,Python,0
20250908_161729,228,seiyakyokai,"C++,JavaScript",0
20250908_161729,229,testteam002,Python,0
20250908_161729,230,monocolore,python,0
20250908_161729,231,gzo,c++,0
20250908_161729,232,test_user,Python,0
20250908_161729,233,LucasKiwi,python,0
20250908_161729,234,toomer,Rust,0
20250908_161729,235,rinsakamichi.github.io,C++,0
20250908_161729,236,meow-meow,meow,0
20250908_161729,237,gzo,c++,0
20250908_161729,238,mojaaa-test,rust,0
20250908_161729,239,Your Team Name,TypeScript,0
20250908_161729,240,gzo,c++,0
20250908_161729,241,A,P,0
20250908_161729,242,hemisphere,clean,0
20250908_161729,243,SdS_test,Python,0
20250908_161729,244,AnonSolver,Python3,0
20250908_161729,245,Leg of Lambda,Python,0
20250908_161729,246,NetworkNinjas,"C++, Rust, Go",0
20250908_161729,247,Nadir,Javascript,0
20250908_161729,248,monocolore,python,0
20250908_161729,249,The Hexagonal Cartographers,C#,0
20250908_161729,250,Team Sampou,Haskell,0
20250908_161729,251,testXXXX1111,go,0
20250908_161729,252,The Hexagonal Cartographers,C#,0
20250908_161729,253,code-o-matic,"Java, Python",0
20250908_161729,254,gzo,c++,0
20250908_161729,255,UnlikelyToSucceed,Ruby,0
20250908_161729,256,DK,Python/C++,0
20250908_161729,257,ARechitsky,Python,0
20250908_161729,258,monocolore,python,0
20250908_161729,259,Junk Food,Haskell,0
20250908_161729,260,Jimmy C# 2,C# (LINQPad),0
20250908_161729,261,Perhyte,Go,0
20250908_161729,262,pandb,tbd,0
20250908_161729,263,DNIWE :: a,"vuvko,abbradar",0
20250908_161729,264,shinh,ruby,0
20250908_161729,265,skermes,python,0
20250908_161729,266,cashto,python,0
20250908_161729,267,space-invaider,cpp,0
20250908_161729,268,LucasKiwi,python,0
20250908_161729,269,LucasKiwi,python,0
20250908_161729,270,test-mod,bash,0
20250908_161729,271,Comitative case,Kotlin,0
20250908_161729,272,UA_paiv,paiv,0
20250908_161729,273,papier,Go,0
20250908_161729,274,gzo,c++,0
20250908_161729,275,LucasKiwi,python,0
20250908_161729,276,sk,python,0
20250908_161729,277,Task Manager (Not Responding),Swift,0
20250908_161729,278,NetworkNinjas,"C++, Rust, Go",0
20250908_161729,279,Billy Milligan,Python,0
20250908_161729,280,tipstar0125,Rust,0
20250908_161729,281,Isaac Clarke,SWI Prolog,0
20250908_161729,282,marnix,Python,0
20250908_161729,283,Highlanders,python,0
20250908_161729,284,parallaxion,Rust,0
20250908_161729,285,potatoPotato,python,0
20250908_161729,286,Wile E,3D,0
20250908_161729,287,Perhyte,Go,0
20250908_161729,288,The Hexagonal Cartographers,C#,0
20250908_161729,289,killswitch,"Python,OCaml",0
20250908_161729,290,Slow,Go,0
20250908_161729,291,gzo,c++,0
20250908_161729,292,undecidable,OCaml,0
20250908_161729,293,,,0
20250908_161729,294,microrack,python,0
20250908_161729,295,DNIWE :: a,python,0
20250908_161729,296,FunctorFans,Python,0
20250908_161729,297,toomer,Rust,0
20250908_161729,298,Viator Nocturnus,python,0
20250908_161729,299,SKY,"Python, C++",0
20250908_161729,300,HamsterBacke,Java,0
20250908_161729,301,FIRQ,C/C++,0
20250908_161729,302,X,,0
20250908_161729,303,SdS_test,Python,0
20250908_161729,304,artem,"c++, python",0
20250908_161729,305,semaphores,C,0
20250908_161729,306,gzo,c++,0
20250908_161729,307,The Hexagonal Cartographers,C#,0
20250908_161729,308,AnonSolver,Python3,0
20250908_161729,309,gzo,c++,0
20250908_161729,310,YourTeamName,C++,0
20250908_161729,311,Ralf,Scala,0
20250908_161729,312,capybara_lovers,3,0
20250908_161729,313,LazyDFA,Python,0
20250908_161729,314,The Hexagonal Cartographers,C#,0
20250908_161729,315,mλgo,Haskell,0
20250908_161729,316,LucasKiwi,python,0
20250908_161729,317,NoduleProgrammers,Haskell,0
20250908_161729,318,The Hexagonal Cartographers,C#,0
20250908_161729,319,AnonSolver,Python3,0
20250908_161729,320,decoders,Javascript,0
20250908_161729,321,x14ngch3n,Python,0
20250908_161729,322,SergiuTeam,C++,0
20250908_161729,323,The Hexagonal Cartographers,C#,0
20250908_161729,324,codingteam,"Scala, Fortran",0
20250908_161729,325,phantomancy,Julia,0
20250908_161729,326,hmm,clay tablets,0
20250908_161729,327,Slytherin,Python,0
20250908_161729,328,The Hexagonal Cartographers,C#,0
20250908_161729,329,bibliotheca dynamice iuncta,Rust,0
20250908_161729,330,A,P,0
20250908_161729,331,popofpop,Chennai,0
20250908_161729,332,mnuyav,C#,0
20250908_161729,333,rado,TypeScript,0
20250908_161729,334,,,0
20250908_161729,335,X,X,0
20250908_161729,336,Test Team,Python,0
20250908_161729,337,gzo,c++,0
20250908_161729,338,rinsakamichi.github.io,C++,0
20250908_161729,339,The Hexagonal Cartographers,C#,0
20250908_161729,340,bartwe,c#,0
20250908_161729,341,Tired Engineer,Python,0
20250908_161729,342,gzo,c++,0
20250908_161729,343,semaphores,SumedhGirish,0
20250908_161729,344,A,P,0
20250908_161729,345,Team Foo,C++,0
20250908_161729,346,nullie,rust,0
20250908_161729,347,x14ngch3n,python,0
20250908_161729,348,Rise A Bone,Python,0
20250908_161729,349,TestTeamForDocs,Rust,0
20250908_161729,350,gzo,c++,0
20250908_161729,351,tarstars,python,0
20250908_161729,352,ImportLibrary,"python, ocaml",0
20250908_161729,353,your_team_name,your_pl_value,0
20250908_161729,354,The Hexagonal Cartographers,C#,0
20250908_161729,355,dizzy,WhiteSpace,0
20250908_161729,356,The Hexagonal Cartographers,C#,0
20250908_161729,357,codermal,Go,0
20250908_161729,358,gzo,c++,0
