timestamp,rank,teamName,teamPl,score
20250908_132704,79,THIRTEEN,"go,kotlin,java,rust",1343
20250908_132704,80,M＆M's,Python,1343
20250908_132704,81,tarstars,python,1340
20250908_132704,82,Dis Functional,Go,1337
20250908_132704,83,DK,Python/C++,1333
20250908_132704,84,i_havent_touched_coding_in_3_months,rust,1302
20250908_132704,85,ootbo,"python, etc",1302
20250908_132704,86,Team Meh,C#,1302
20250908_132704,87,LucasKiwi,python,1279
20250908_132704,88,C4T BuT S4D,C+++Python,1223
20250908_132704,89,Bottle kids!,Julia,1218
20250908_132704,90,TSG,OCaml,1209
20250908_132704,91,std::round_tensor(),Lightning,1043
20250908_132704,92,order of the curried llambda,animism,891
20250908_132704,93,Begot,C/C++,891
20250908_132704,94,Maximum,"Rust,C++",891
20250908_132704,95,tomerun,Crystal,891
20250908_132704,96,capybara_lovers,"c++,OCaml",891
20250908_132704,97,squadra,python,886
20250908_132704,98,RGBTeam,"Rust, C++, Python",884
20250908_132704,99,Andrei,py,883
20250908_132704,100,DFT,Python & Rust,834
20250908_132704,101,test-gorillus,zig,803
20250908_132704,102,NCPLUG,mainly Haskell,575
20250908_132704,103,rinsakamichi.github.io,C++,575
20250908_132704,104,eulerscheZahl,C#,575
20250908_132704,105,Sunspear,C++,575
20250908_132704,106,lonesome chipmunk,ocaml,573
20250908_132704,107,testing_library,Java,567
20250908_132704,108,yupiteru,C#,564
20250908_132704,109,test-team,python,559
20250908_132704,110,Cult of the Bound Variable,[REDACTED],558
20250908_132704,111,hayato,Rust,543
20250908_132704,112,IO IO It's Off to Work We Go,Rust,528
20250908_132704,113,s1mahoeg,python,487
20250908_132704,114,A,P,299
20250908_132704,115,foobar111,Rust,276
20250908_132704,116,yowa,"C++,Ruby",276
20250908_132704,117,ngitmikami,Rust,276
20250908_132704,118,oglraz,Matlab,276
20250908_132704,119,Yahoo knows him,python,276
20250908_132704,120,Sigurd,Prolog,276
20250908_132704,121,The Blasters,Javascript,276
20250908_132704,122,undercut,"Kotlin, Python, Rust",276
20250908_132704,123,ink,python,272
20250908_132704,124,友人,dysfunctional programming language,272
20250908_132704,125,frank324,C++,268
20250908_132704,126,Sometimes but not always,Python,268
20250908_132704,127,self.atari,"Python, TS/JS, &c.",268
20250908_132704,128,potato fry,Rust,263
20250908_132704,129,lambdametal,"Scheme,C",255
20250908_132704,130,botrevenge,C++,252
20250908_132704,131,Ivan Zolo,c++,251
20250908_132704,132,zfhrp,Python,248
20250908_132704,133,λbubu,"Python,Rust",245
20250908_132704,134,NIBOJI Fan Club,C++,229
20250908_132704,135,TeaCup,Python,226
20250908_132704,136,A,P,0
20250908_132704,137,gzo,c++,0
20250908_132704,138,balonit_bros,c++,0
20250908_132704,139,Lutvuk,Haskell,0
20250908_132704,140,x14ngch3n,Python,0
20250908_132704,141,monocolore,python,0
20250908_132704,142,Piggyheck,"Rust, Python",0
20250908_132704,143,Foundation Coding,Clojure,0
20250908_132704,144,gzo,c++,0
20250908_132704,145,LucasKiwi,python,0
20250908_132704,146,PKLPO LLC,TypeScript,0
20250908_132704,147,hiro116s,Rust,0
20250908_132704,148,LucasKiwi,python,0
20250908_132704,149,gzo,c++,0
20250908_132704,150,Lev,C++,0
20250908_132704,151,R22b,"Python, C++, bash",0
20250908_132704,152,foobar111,Rust,0
20250908_132704,153,BonegaAmbalabu,Python,0
20250908_132704,154,Frederick Pringle,Haskell and Python,0
20250908_132704,155,HexaMetal,All,0
20250908_132704,156,Sandman,C#,0
20250908_132704,157,Rise A Bone,Python,0
20250908_132704,158,gzo,c++,0
20250908_132704,159,Test Team,Go,0
20250908_132704,160,Daniil Sobol,Elixir,0
20250908_132704,161,Your Team Name,Python,0
20250908_132704,162,test,,0
20250908_132704,163,David Bell,go,0
20250908_132704,164,test-team,python,0
20250908_132704,165,Odd Taxi,Python,0
20250908_132704,166,undercut,"Kotlin, Python, Rust",0
20250908_132704,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_132704,168,Test Team,Python,0
20250908_132704,169,wheezards,Python,0
20250908_132704,170,LucasKiwi,python,0
20250908_132704,171,gzo,c++,0
20250908_132704,172,aaaa,c++,0
20250908_132704,173,foobar111,Rust,0
20250908_132704,174,igusarov,C++,0
20250908_132704,175,bellazio,boh,0
20250908_132704,176,Jules's Team,Python,0
20250908_132704,177,gzo,c++,0
20250908_132704,178,hoelzro,python,0
20250908_132704,179,cup<t>,copilot,0
20250908_132704,180,test_user,Python,0
20250908_132704,181,CupOfT,copilot,0
20250908_132704,182,gzo,c++,0
20250908_132704,183,wheezards,Python,0
20250908_132704,184,space-invaider,cpp,0
20250908_132704,185,sdb-mapinator,Python,0
20250908_132704,186,noname,?,0
20250908_132704,187,NIBOJI Fan Club,C++,0
20250908_132704,188,YubiYubi,Python,0
20250908_132704,189,testteam001,Python,0
20250908_132704,190,arba,coconut,0
20250908_132704,191,*uni*,Go,0
20250908_132704,192,sh,~,0
20250908_132704,193,Begot,C/C++,0
20250908_132704,194,gzo,c++,0
20250908_132704,195,Piggyheck,"Rust, Python",0
20250908_132704,196,the mechanicals,Lean,0
20250908_132704,197,Tourists,Python,0
20250908_132704,198,alpha_bootis_test,pen_and_paper,0
20250908_132704,199,test,,0
20250908_132704,200,Little Zebra,C++,0
20250908_132704,201,n0bml,c++,0
20250908_132704,202,Bears Ate Our Brains,c++,0
20250908_132704,203,TeaCup,Python,0
20250908_132704,204,space-invaider,cpp,0
20250908_132704,205,rinsakamichi.github.io,C++,0
20250908_132704,206,AnonSolver,Python3,0
20250908_132704,207,sanityinc,ocaml,0
20250908_132704,208,aaaa,c++,0
20250908_132704,209,ilikerice,2,0
20250908_132704,210,space-invaider,cpp,0
20250908_132704,211,yupiteru,C#,0
20250908_132704,212,gzo,c++,0
20250908_132704,213,icfpc fan,brain,0
20250908_132704,214,edoput,DFA,0
20250908_132704,215,Jolly Roger,Java,0
20250908_132704,216,hirulez,golang,0
20250908_132704,217,space-invaider,cpp,0
20250908_132704,218,Rise A Bone,Python,0
20250908_132704,219,gionimbus,c++,0
20250908_132704,220,space-invaider,cpp,0
20250908_132704,221,pacome.f,python,0
20250908_132704,222,heklers,Python,0
20250908_132704,223,jus7-a-V01D,Rust and only Rust,0
20250908_132704,224,test_user,Python,0
20250908_132704,225,seiyakyokai,"C++,JavaScript",0
20250908_132704,226,testteam002,Python,0
20250908_132704,227,monocolore,python,0
20250908_132704,228,gzo,c++,0
20250908_132704,229,test_user,Python,0
20250908_132704,230,LucasKiwi,python,0
20250908_132704,231,toomer,Rust,0
20250908_132704,232,rinsakamichi.github.io,C++,0
20250908_132704,233,meow-meow,meow,0
20250908_132704,234,gzo,c++,0
20250908_132704,235,mojaaa-test,rust,0
20250908_132704,236,Your Team Name,TypeScript,0
20250908_132704,237,gzo,c++,0
20250908_132704,238,A,P,0
20250908_132704,239,hemisphere,clean,0
20250908_132704,240,SdS_test,Python,0
20250908_132704,241,AnonSolver,Python3,0
20250908_132704,242,Leg of Lambda,Python,0
20250908_132704,243,NetworkNinjas,"C++, Rust, Go",0
20250908_132704,244,Nadir,Javascript,0
20250908_132704,245,monocolore,python,0
20250908_132704,246,The Hexagonal Cartographers,C#,0
20250908_132704,247,Team Sampou,Haskell,0
20250908_132704,248,testXXXX1111,go,0
20250908_132704,249,The Hexagonal Cartographers,C#,0
20250908_132704,250,code-o-matic,"Java, Python",0
20250908_132704,251,gzo,c++,0
20250908_132704,252,UnlikelyToSucceed,Ruby,0
20250908_132704,253,DK,Python/C++,0
20250908_132704,254,ARechitsky,Python,0
20250908_132704,255,monocolore,python,0
20250908_132704,256,Junk Food,Haskell,0
20250908_132704,257,Jimmy C# 2,C# (LINQPad),0
20250908_132704,258,Perhyte,Go,0
20250908_132704,259,pandb,tbd,0
20250908_132704,260,DNIWE :: a,"vuvko,abbradar",0
20250908_132704,261,shinh,ruby,0
20250908_132704,262,skermes,python,0
20250908_132704,263,poka,Rust,0
20250908_132704,264,cashto,python,0
20250908_132704,265,space-invaider,cpp,0
20250908_132704,266,LucasKiwi,python,0
20250908_132704,267,LucasKiwi,python,0
20250908_132704,268,test-mod,bash,0
20250908_132704,269,Comitative case,Kotlin,0
20250908_132704,270,UA_paiv,paiv,0
20250908_132704,271,papier,Go,0
20250908_132704,272,gzo,c++,0
20250908_132704,273,LucasKiwi,python,0
20250908_132704,274,sk,python,0
20250908_132704,275,Task Manager (Not Responding),Swift,0
20250908_132704,276,NetworkNinjas,"C++, Rust, Go",0
20250908_132704,277,Billy Milligan,Python,0
20250908_132704,278,tipstar0125,Rust,0
20250908_132704,279,Isaac Clarke,SWI Prolog,0
20250908_132704,280,marnix,Python,0
20250908_132704,281,Highlanders,python,0
20250908_132704,282,parallaxion,Rust,0
20250908_132704,283,potatoPotato,python,0
20250908_132704,284,Wile E,3D,0
20250908_132704,285,Perhyte,Go,0
20250908_132704,286,The Hexagonal Cartographers,C#,0
20250908_132704,287,killswitch,"Python,OCaml",0
20250908_132704,288,Slow,Go,0
20250908_132704,289,gzo,c++,0
20250908_132704,290,undecidable,OCaml,0
20250908_132704,291,,,0
20250908_132704,292,microrack,python,0
20250908_132704,293,DNIWE :: a,python,0
20250908_132704,294,FunctorFans,Python,0
20250908_132704,295,toomer,Rust,0
20250908_132704,296,Viator Nocturnus,python,0
20250908_132704,297,SKY,"Python, C++",0
20250908_132704,298,HamsterBacke,Java,0
20250908_132704,299,FIRQ,C/C++,0
20250908_132704,300,Prolog,go,0
20250908_132704,301,X,,0
20250908_132704,302,SdS_test,Python,0
20250908_132704,303,artem,"c++, python",0
20250908_132704,304,team_zero,java,0
20250908_132704,305,semaphores,C,0
20250908_132704,306,gzo,c++,0
20250908_132704,307,The Hexagonal Cartographers,C#,0
20250908_132704,308,AnonSolver,Python3,0
20250908_132704,309,gzo,c++,0
20250908_132704,310,YourTeamName,C++,0
20250908_132704,311,Ralf,Scala,0
20250908_132704,312,capybara_lovers,3,0
20250908_132704,313,LazyDFA,Python,0
20250908_132704,314,The Hexagonal Cartographers,C#,0
20250908_132704,315,mλgo,Haskell,0
20250908_132704,316,LucasKiwi,python,0
20250908_132704,317,NoduleProgrammers,Haskell,0
20250908_132704,318,The Hexagonal Cartographers,C#,0
20250908_132704,319,AnonSolver,Python3,0
20250908_132704,320,decoders,Javascript,0
20250908_132704,321,x14ngch3n,Python,0
20250908_132704,322,SergiuTeam,C++,0
20250908_132704,323,The Hexagonal Cartographers,C#,0
20250908_132704,324,codingteam,"Scala, Fortran",0
20250908_132704,325,phantomancy,Julia,0
20250908_132704,326,hmm,clay tablets,0
20250908_132704,327,Slytherin,Python,0
20250908_132704,328,The Hexagonal Cartographers,C#,0
20250908_132704,329,bibliotheca dynamice iuncta,Rust,0
20250908_132704,330,A,P,0
20250908_132704,331,popofpop,Chennai,0
20250908_132704,332,mnuyav,C#,0
20250908_132704,333,rado,TypeScript,0
20250908_132704,334,,,0
20250908_132704,335,X,X,0
20250908_132704,336,Test Team,Python,0
20250908_132704,337,gzo,c++,0
20250908_132704,338,rinsakamichi.github.io,C++,0
20250908_132704,339,The Hexagonal Cartographers,C#,0
20250908_132704,340,bartwe,c#,0
20250908_132704,341,Tired Engineer,Python,0
20250908_132704,342,gzo,c++,0
20250908_132704,343,semaphores,SumedhGirish,0
20250908_132704,344,A,P,0
20250908_132704,345,Team Foo,C++,0
20250908_132704,346,nullie,rust,0
20250908_132704,347,x14ngch3n,python,0
20250908_132704,348,Rise A Bone,Python,0
20250908_132704,349,TestTeamForDocs,Rust,0
20250908_132704,350,gzo,c++,0
20250908_132704,351,tarstars,python,0
20250908_132704,352,ImportLibrary,"python, ocaml",0
20250908_132704,353,your_team_name,your_pl_value,0
20250908_132704,354,The Hexagonal Cartographers,C#,0
20250908_132704,355,dizzy,WhiteSpace,0
20250908_132704,356,The Hexagonal Cartographers,C#,0
20250908_132704,357,codermal,Go,0
20250908_132704,358,gzo,c++,0
