timestamp,rank,teamName,teamPl,score
20250908_133706,46,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3397
20250908_133706,47,V8,[object Object],3246
20250908_133706,48,Jules's Team,Python,3236
20250908_133706,49,code-o-matic,"Java, Python",3193
20250908_133706,50,traP,"C++, Rust",3135
20250908_133706,51,xyz600,Rust,2903
20250908_133706,52,sonna*baka*na,C++,2552
20250908_133706,53,A,P,2179
20250908_133706,54,shim0,"Python, Rust",2021
20250908_133706,55,Frictionless Bananas,C++,1877
20250908_133706,56,The Cat is #1!!,"C#, Python",1858
20250908_133706,57,ichyo,Rust,1750
20250908_133706,58,Team Sampou,Haskell,1736
20250908_133706,59,Bue World,Rust,1566
20250908_133706,60,jabber.ru,OCaml,1556
20250908_133706,61,The Blind Hen,OCaml,1551
20250908_133706,62,Bottle kids!,Julia,1542
20250908_133706,63,ImportLibrary,"python, ocaml",1515
20250908_133706,64,hikkash,Rust,1507
20250908_133706,65,Olympia,"C#,python",1504
20250908_133706,66,locally constant,Python,1500
20250908_133706,67,Team 50+,"C++, Java, Python",1477
20250908_133706,68,LILIK UniFi,"Rust, Python-C++, Pascal",1473
20250908_133706,69,Channable & Friends,Rust,1473
20250908_133706,70,Human Instrumentality Project,C#,1471
20250908_133706,71,CTO,Typescript,1451
20250908_133706,72,Jimmy C#,C#,1440
20250908_133706,73,Zebra Infused Hamsters,Everything except LUA,1434
20250908_133706,74,SjoerdVisscher,Haskell,1429
20250908_133706,75,DiamondPrincess,"Haxe, Perl, C++",1427
20250908_133706,76,killswitch,"Python,OCaml",1397
20250908_133706,77,taxidriver,Ruby,1397
20250908_133706,78,uguu.org,C++,1353
20250908_133706,79,Solo,Python,1347
20250908_133706,80,THIRTEEN,"go,kotlin,java,rust",1342
20250908_133706,81,M＆M's,Python,1342
20250908_133706,82,tarstars,python,1339
20250908_133706,83,Dis Functional,Go,1336
20250908_133706,84,DK,Python/C++,1332
20250908_133706,85,i_havent_touched_coding_in_3_months,rust,1301
20250908_133706,86,ootbo,"python, etc",1301
20250908_133706,87,Team Meh,C#,1301
20250908_133706,88,LucasKiwi,python,1278
20250908_133706,89,C4T BuT S4D,C+++Python,1221
20250908_133706,90,TSG,OCaml,1207
20250908_133706,91,std::round_tensor(),Lightning,1043
20250908_133706,92,order of the curried llambda,animism,889
20250908_133706,93,Begot,C/C++,889
20250908_133706,94,Maximum,"Rust,C++",889
20250908_133706,95,tomerun,Crystal,889
20250908_133706,96,capybara_lovers,"c++,OCaml",889
20250908_133706,97,squadra,python,884
20250908_133706,98,RGBTeam,"Rust, C++, Python",882
20250908_133706,99,Andrei,py,881
20250908_133706,100,DFT,Python & Rust,832
20250908_133706,101,test-gorillus,zig,803
20250908_133706,102,NCPLUG,mainly Haskell,573
20250908_133706,103,rinsakamichi.github.io,C++,573
20250908_133706,104,eulerscheZahl,C#,573
20250908_133706,105,IO IO It's Off to Work We Go,Rust,573
20250908_133706,106,Sunspear,C++,573
20250908_133706,107,lonesome chipmunk,ocaml,571
20250908_133706,108,testing_library,Java,565
20250908_133706,109,yupiteru,C#,562
20250908_133706,110,test-team,python,557
20250908_133706,111,Cult of the Bound Variable,[REDACTED],556
20250908_133706,112,hayato,Rust,542
20250908_133706,113,s1mahoeg,python,487
20250908_133706,114,A,P,298
20250908_133706,115,foobar111,Rust,275
20250908_133706,116,yowa,"C++,Ruby",275
20250908_133706,117,ngitmikami,Rust,275
20250908_133706,118,oglraz,Matlab,275
20250908_133706,119,Yahoo knows him,python,275
20250908_133706,120,Sigurd,Prolog,275
20250908_133706,121,The Blasters,Javascript,275
20250908_133706,122,undercut,"Kotlin, Python, Rust",275
20250908_133706,123,ink,python,271
20250908_133706,124,友人,dysfunctional programming language,271
20250908_133706,125,frank324,C++,267
20250908_133706,126,Sometimes but not always,Python,267
20250908_133706,127,self.atari,"Python, TS/JS, &c.",267
20250908_133706,128,potato fry,Rust,262
20250908_133706,129,lambdametal,"Scheme,C",254
20250908_133706,130,botrevenge,C++,252
20250908_133706,131,Ivan Zolo,c++,251
20250908_133706,132,zfhrp,Python,248
20250908_133706,133,λbubu,"Python,Rust",245
20250908_133706,134,NIBOJI Fan Club,C++,229
20250908_133706,135,TeaCup,Python,226
20250908_133706,136,A,P,0
20250908_133706,137,gzo,c++,0
20250908_133706,138,balonit_bros,c++,0
20250908_133706,139,Lutvuk,Haskell,0
20250908_133706,140,x14ngch3n,Python,0
20250908_133706,141,monocolore,python,0
20250908_133706,142,Piggyheck,"Rust, Python",0
20250908_133706,143,Foundation Coding,Clojure,0
20250908_133706,144,gzo,c++,0
20250908_133706,145,LucasKiwi,python,0
20250908_133706,146,PKLPO LLC,TypeScript,0
20250908_133706,147,hiro116s,Rust,0
20250908_133706,148,LucasKiwi,python,0
20250908_133706,149,gzo,c++,0
20250908_133706,150,Lev,C++,0
20250908_133706,151,R22b,"Python, C++, bash",0
20250908_133706,152,foobar111,Rust,0
20250908_133706,153,BonegaAmbalabu,Python,0
20250908_133706,154,Frederick Pringle,Haskell and Python,0
20250908_133706,155,HexaMetal,All,0
20250908_133706,156,Sandman,C#,0
20250908_133706,157,Rise A Bone,Python,0
20250908_133706,158,gzo,c++,0
20250908_133706,159,Test Team,Go,0
20250908_133706,160,Daniil Sobol,Elixir,0
20250908_133706,161,Your Team Name,Python,0
20250908_133706,162,test,,0
20250908_133706,163,David Bell,go,0
20250908_133706,164,test-team,python,0
20250908_133706,165,Odd Taxi,Python,0
20250908_133706,166,undercut,"Kotlin, Python, Rust",0
20250908_133706,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_133706,168,Test Team,Python,0
20250908_133706,169,wheezards,Python,0
20250908_133706,170,LucasKiwi,python,0
20250908_133706,171,gzo,c++,0
20250908_133706,172,aaaa,c++,0
20250908_133706,173,foobar111,Rust,0
20250908_133706,174,igusarov,C++,0
20250908_133706,175,bellazio,boh,0
20250908_133706,176,Jules's Team,Python,0
20250908_133706,177,gzo,c++,0
20250908_133706,178,hoelzro,python,0
20250908_133706,179,cup<t>,copilot,0
20250908_133706,180,test_user,Python,0
20250908_133706,181,CupOfT,copilot,0
20250908_133706,182,gzo,c++,0
20250908_133706,183,wheezards,Python,0
20250908_133706,184,space-invaider,cpp,0
20250908_133706,185,sdb-mapinator,Python,0
20250908_133706,186,noname,?,0
20250908_133706,187,NIBOJI Fan Club,C++,0
20250908_133706,188,YubiYubi,Python,0
20250908_133706,189,testteam001,Python,0
20250908_133706,190,arba,coconut,0
20250908_133706,191,*uni*,Go,0
20250908_133706,192,sh,~,0
20250908_133706,193,Begot,C/C++,0
20250908_133706,194,gzo,c++,0
20250908_133706,195,Piggyheck,"Rust, Python",0
20250908_133706,196,the mechanicals,Lean,0
20250908_133706,197,Tourists,Python,0
20250908_133706,198,alpha_bootis_test,pen_and_paper,0
20250908_133706,199,test,,0
20250908_133706,200,Little Zebra,C++,0
20250908_133706,201,n0bml,c++,0
20250908_133706,202,Bears Ate Our Brains,c++,0
20250908_133706,203,TeaCup,Python,0
20250908_133706,204,space-invaider,cpp,0
20250908_133706,205,rinsakamichi.github.io,C++,0
20250908_133706,206,AnonSolver,Python3,0
20250908_133706,207,sanityinc,ocaml,0
20250908_133706,208,aaaa,c++,0
20250908_133706,209,ilikerice,2,0
20250908_133706,210,space-invaider,cpp,0
20250908_133706,211,yupiteru,C#,0
20250908_133706,212,gzo,c++,0
20250908_133706,213,icfpc fan,brain,0
20250908_133706,214,edoput,DFA,0
20250908_133706,215,Jolly Roger,Java,0
20250908_133706,216,hirulez,golang,0
20250908_133706,217,space-invaider,cpp,0
20250908_133706,218,Rise A Bone,Python,0
20250908_133706,219,gionimbus,c++,0
20250908_133706,220,space-invaider,cpp,0
20250908_133706,221,pacome.f,python,0
20250908_133706,222,heklers,Python,0
20250908_133706,223,jus7-a-V01D,Rust and only Rust,0
20250908_133706,224,test_user,Python,0
20250908_133706,225,seiyakyokai,"C++,JavaScript",0
20250908_133706,226,testteam002,Python,0
20250908_133706,227,monocolore,python,0
20250908_133706,228,gzo,c++,0
20250908_133706,229,test_user,Python,0
20250908_133706,230,LucasKiwi,python,0
20250908_133706,231,toomer,Rust,0
20250908_133706,232,rinsakamichi.github.io,C++,0
20250908_133706,233,meow-meow,meow,0
20250908_133706,234,gzo,c++,0
20250908_133706,235,mojaaa-test,rust,0
20250908_133706,236,Your Team Name,TypeScript,0
20250908_133706,237,gzo,c++,0
20250908_133706,238,A,P,0
20250908_133706,239,hemisphere,clean,0
20250908_133706,240,SdS_test,Python,0
20250908_133706,241,AnonSolver,Python3,0
20250908_133706,242,Leg of Lambda,Python,0
20250908_133706,243,NetworkNinjas,"C++, Rust, Go",0
20250908_133706,244,Nadir,Javascript,0
20250908_133706,245,monocolore,python,0
20250908_133706,246,The Hexagonal Cartographers,C#,0
20250908_133706,247,Team Sampou,Haskell,0
20250908_133706,248,testXXXX1111,go,0
20250908_133706,249,The Hexagonal Cartographers,C#,0
20250908_133706,250,code-o-matic,"Java, Python",0
20250908_133706,251,gzo,c++,0
20250908_133706,252,UnlikelyToSucceed,Ruby,0
20250908_133706,253,DK,Python/C++,0
20250908_133706,254,ARechitsky,Python,0
20250908_133706,255,monocolore,python,0
20250908_133706,256,Junk Food,Haskell,0
20250908_133706,257,Jimmy C# 2,C# (LINQPad),0
20250908_133706,258,Perhyte,Go,0
20250908_133706,259,pandb,tbd,0
20250908_133706,260,DNIWE :: a,"vuvko,abbradar",0
20250908_133706,261,shinh,ruby,0
20250908_133706,262,skermes,python,0
20250908_133706,263,poka,Rust,0
20250908_133706,264,cashto,python,0
20250908_133706,265,space-invaider,cpp,0
20250908_133706,266,LucasKiwi,python,0
20250908_133706,267,LucasKiwi,python,0
20250908_133706,268,test-mod,bash,0
20250908_133706,269,Comitative case,Kotlin,0
20250908_133706,270,UA_paiv,paiv,0
20250908_133706,271,papier,Go,0
20250908_133706,272,gzo,c++,0
20250908_133706,273,LucasKiwi,python,0
20250908_133706,274,sk,python,0
20250908_133706,275,Task Manager (Not Responding),Swift,0
20250908_133706,276,NetworkNinjas,"C++, Rust, Go",0
20250908_133706,277,Billy Milligan,Python,0
20250908_133706,278,tipstar0125,Rust,0
20250908_133706,279,Isaac Clarke,SWI Prolog,0
20250908_133706,280,marnix,Python,0
20250908_133706,281,Highlanders,python,0
20250908_133706,282,parallaxion,Rust,0
20250908_133706,283,potatoPotato,python,0
20250908_133706,284,Wile E,3D,0
20250908_133706,285,Perhyte,Go,0
20250908_133706,286,The Hexagonal Cartographers,C#,0
20250908_133706,287,killswitch,"Python,OCaml",0
20250908_133706,288,Slow,Go,0
20250908_133706,289,gzo,c++,0
20250908_133706,290,undecidable,OCaml,0
20250908_133706,291,,,0
20250908_133706,292,microrack,python,0
20250908_133706,293,DNIWE :: a,python,0
20250908_133706,294,FunctorFans,Python,0
20250908_133706,295,toomer,Rust,0
20250908_133706,296,Viator Nocturnus,python,0
20250908_133706,297,SKY,"Python, C++",0
20250908_133706,298,HamsterBacke,Java,0
20250908_133706,299,FIRQ,C/C++,0
20250908_133706,300,Prolog,go,0
20250908_133706,301,X,,0
20250908_133706,302,SdS_test,Python,0
20250908_133706,303,artem,"c++, python",0
20250908_133706,304,team_zero,java,0
20250908_133706,305,semaphores,C,0
20250908_133706,306,gzo,c++,0
20250908_133706,307,The Hexagonal Cartographers,C#,0
20250908_133706,308,AnonSolver,Python3,0
20250908_133706,309,gzo,c++,0
20250908_133706,310,YourTeamName,C++,0
20250908_133706,311,Ralf,Scala,0
20250908_133706,312,capybara_lovers,3,0
20250908_133706,313,LazyDFA,Python,0
20250908_133706,314,The Hexagonal Cartographers,C#,0
20250908_133706,315,mλgo,Haskell,0
20250908_133706,316,LucasKiwi,python,0
20250908_133706,317,NoduleProgrammers,Haskell,0
20250908_133706,318,The Hexagonal Cartographers,C#,0
20250908_133706,319,AnonSolver,Python3,0
20250908_133706,320,decoders,Javascript,0
20250908_133706,321,x14ngch3n,Python,0
20250908_133706,322,SergiuTeam,C++,0
20250908_133706,323,The Hexagonal Cartographers,C#,0
20250908_133706,324,codingteam,"Scala, Fortran",0
20250908_133706,325,phantomancy,Julia,0
20250908_133706,326,hmm,clay tablets,0
20250908_133706,327,Slytherin,Python,0
20250908_133706,328,The Hexagonal Cartographers,C#,0
20250908_133706,329,bibliotheca dynamice iuncta,Rust,0
20250908_133706,330,A,P,0
20250908_133706,331,popofpop,Chennai,0
20250908_133706,332,mnuyav,C#,0
20250908_133706,333,rado,TypeScript,0
20250908_133706,334,,,0
20250908_133706,335,X,X,0
20250908_133706,336,Test Team,Python,0
20250908_133706,337,gzo,c++,0
20250908_133706,338,rinsakamichi.github.io,C++,0
20250908_133706,339,The Hexagonal Cartographers,C#,0
20250908_133706,340,bartwe,c#,0
20250908_133706,341,Tired Engineer,Python,0
20250908_133706,342,gzo,c++,0
20250908_133706,343,semaphores,SumedhGirish,0
20250908_133706,344,A,P,0
20250908_133706,345,Team Foo,C++,0
20250908_133706,346,nullie,rust,0
20250908_133706,347,x14ngch3n,python,0
20250908_133706,348,Rise A Bone,Python,0
20250908_133706,349,TestTeamForDocs,Rust,0
20250908_133706,350,gzo,c++,0
20250908_133706,351,tarstars,python,0
20250908_133706,352,ImportLibrary,"python, ocaml",0
20250908_133706,353,your_team_name,your_pl_value,0
20250908_133706,354,The Hexagonal Cartographers,C#,0
20250908_133706,355,dizzy,WhiteSpace,0
20250908_133706,356,The Hexagonal Cartographers,C#,0
20250908_133706,357,codermal,Go,0
20250908_133706,358,gzo,c++,0
