timestamp,rank,teamName,teamPl,score
20250908_015523,87,order of the curried llambda,animism,858
20250908_015523,88,Begot,C/C++,858
20250908_015523,89,Maximum,"Rust,C++",858
20250908_015523,90,tomerun,Crystal,858
20250908_015523,91,capybara_lovers,"c++,OCaml",858
20250908_015523,92,RGBTeam,"Rust, C++, Python",852
20250908_015523,93,Andrei,py,850
20250908_015523,94,DFT,Python & Rust,805
20250908_015523,95,test-gorillus,zig,769
20250908_015523,96,NCPLUG,mainly Haskell,554
20250908_015523,97,rinsakamichi.github.io,C++,554
20250908_015523,98,eulerscheZahl,C#,554
20250908_015523,99,DiamondPrincess,"Haxe, Perl, C++",554
20250908_015523,100,lonesome chipmunk,ocaml,553
20250908_015523,101,testing_library,Java,551
20250908_015523,102,yupiteru,C#,544
20250908_015523,103,test-team,python,538
20250908_015523,104,Cult of the Bound Variable,[REDACTED],537
20250908_015523,105,idkjava,Anything but Java,530
20250908_015523,106,hayato,Rust,521
20250908_015523,107,s1mahoeg,python,472
20250908_015523,108,A,P,303
20250908_015523,109,squadra,python,265
20250908_015523,110,yowa,"C++,Ruby",265
20250908_015523,111,ngitmikami,Rust,265
20250908_015523,112,oglraz,Matlab,265
20250908_015523,113,Sigurd,Prolog,265
20250908_015523,114,Sunspear,C++,265
20250908_015523,115,undercut,"Kotlin, Python, Rust",265
20250908_015523,116,killswitch,"Python,OCaml",265
20250908_015523,117,ink,python,261
20250908_015523,118,友人,dysfunctional programming language,261
20250908_015523,119,Sometimes but not always,Python,258
20250908_015523,120,self.atari,"Python, TS/JS, &c.",258
20250908_015523,121,frank324,C++,257
20250908_015523,122,potato fry,Rust,252
20250908_015523,123,lambdametal,"Scheme,C",244
20250908_015523,124,botrevenge,C++,242
20250908_015523,125,Ivan Zolo,c++,241
20250908_015523,126,The Blasters,Javascript,240
20250908_015523,127,zfhrp,Python,237
20250908_015523,128,λbubu,"Python,Rust",234
20250908_015523,129,NIBOJI Fan Club,C++,221
20250908_015523,130,TeaCup,Python,217
20250908_015523,131,A,P,0
20250908_015523,132,gzo,c++,0
20250908_015523,133,balonit_bros,c++,0
20250908_015523,134,Lutvuk,Haskell,0
20250908_015523,135,x14ngch3n,Python,0
20250908_015523,136,monocolore,python,0
20250908_015523,137,Piggyheck,"Rust, Python",0
20250908_015523,138,Foundation Coding,Clojure,0
20250908_015523,139,gzo,c++,0
20250908_015523,140,LucasKiwi,python,0
20250908_015523,141,PKLPO LLC,TypeScript,0
20250908_015523,142,hiro116s,Rust,0
20250908_015523,143,LucasKiwi,python,0
20250908_015523,144,gzo,c++,0
20250908_015523,145,Lev,C++,0
20250908_015523,146,R22b,"Python, C++, bash",0
20250908_015523,147,foobar111,Rust,0
20250908_015523,148,BonegaAmbalabu,Python,0
20250908_015523,149,Frederick Pringle,Haskell and Python,0
20250908_015523,150,Sandman,C#,0
20250908_015523,151,Rise A Bone,Python,0
20250908_015523,152,gzo,c++,0
20250908_015523,153,IO IO It's Off to Work We Go,Rust,0
20250908_015523,154,Daniil Sobol,Elixir,0
20250908_015523,155,Your Team Name,Python,0
20250908_015523,156,test,,0
20250908_015523,157,David Bell,go,0
20250908_015523,158,test-team,python,0
20250908_015523,159,Odd Taxi,Python,0
20250908_015523,160,undercut,"Kotlin, Python, Rust",0
20250908_015523,161,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_015523,162,Test Team,Python,0
20250908_015523,163,wheezards,Python,0
20250908_015523,164,LucasKiwi,python,0
20250908_015523,165,gzo,c++,0
20250908_015523,166,aaaa,c++,0
20250908_015523,167,foobar111,Rust,0
20250908_015523,168,igusarov,C++,0
20250908_015523,169,bellazio,boh,0
20250908_015523,170,gzo,c++,0
20250908_015523,171,hoelzro,python,0
20250908_015523,172,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,173,cup<t>,copilot,0
20250908_015523,174,test_user,Python,0
20250908_015523,175,CupOfT,copilot,0
20250908_015523,176,gzo,c++,0
20250908_015523,177,wheezards,Python,0
20250908_015523,178,space-invaider,cpp,0
20250908_015523,179,sdb-mapinator,Python,0
20250908_015523,180,noname,?,0
20250908_015523,181,NIBOJI Fan Club,C++,0
20250908_015523,182,YubiYubi,Python,0
20250908_015523,183,testteam001,Python,0
20250908_015523,184,arba,coconut,0
20250908_015523,185,*uni*,Go,0
20250908_015523,186,sh,~,0
20250908_015523,187,Begot,C/C++,0
20250908_015523,188,gzo,c++,0
20250908_015523,189,Piggyheck,"Rust, Python",0
20250908_015523,190,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,191,the mechanicals,Lean,0
20250908_015523,192,Tourists,Python,0
20250908_015523,193,alpha_bootis_test,pen_and_paper,0
20250908_015523,194,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,195,test,,0
20250908_015523,196,Little Zebra,C++,0
20250908_015523,197,n0bml,c++,0
20250908_015523,198,Bears Ate Our Brains,c++,0
20250908_015523,199,TeaCup,Python,0
20250908_015523,200,space-invaider,cpp,0
20250908_015523,201,rinsakamichi.github.io,C++,0
20250908_015523,202,foobar111,Rust,0
20250908_015523,203,AnonSolver,Python3,0
20250908_015523,204,sanityinc,ocaml,0
20250908_015523,205,aaaa,c++,0
20250908_015523,206,ilikerice,2,0
20250908_015523,207,space-invaider,cpp,0
20250908_015523,208,yupiteru,C#,0
20250908_015523,209,gzo,c++,0
20250908_015523,210,icfpc fan,brain,0
20250908_015523,211,edoput,DFA,0
20250908_015523,212,Jolly Roger,Java,0
20250908_015523,213,hirulez,golang,0
20250908_015523,214,space-invaider,cpp,0
20250908_015523,215,Rise A Bone,Python,0
20250908_015523,216,gionimbus,c++,0
20250908_015523,217,space-invaider,cpp,0
20250908_015523,218,pacome.f,python,0
20250908_015523,219,heklers,Python,0
20250908_015523,220,jus7-a-V01D,Rust and only Rust,0
20250908_015523,221,test_user,Python,0
20250908_015523,222,seiyakyokai,"C++,JavaScript",0
20250908_015523,223,testteam002,Python,0
20250908_015523,224,monocolore,python,0
20250908_015523,225,gzo,c++,0
20250908_015523,226,test_user,Python,0
20250908_015523,227,LucasKiwi,python,0
20250908_015523,228,toomer,Rust,0
20250908_015523,229,rinsakamichi.github.io,C++,0
20250908_015523,230,meow-meow,meow,0
20250908_015523,231,gzo,c++,0
20250908_015523,232,mojaaa-test,rust,0
20250908_015523,233,Your Team Name,TypeScript,0
20250908_015523,234,gzo,c++,0
20250908_015523,235,A,P,0
20250908_015523,236,hemisphere,clean,0
20250908_015523,237,SdS_test,Python,0
20250908_015523,238,AnonSolver,Python3,0
20250908_015523,239,Leg of Lambda,Python,0
20250908_015523,240,NetworkNinjas,"C++, Rust, Go",0
20250908_015523,241,Nadir,Javascript,0
20250908_015523,242,monocolore,python,0
20250908_015523,243,Team Sampou,Haskell,0
20250908_015523,244,testXXXX1111,go,0
20250908_015523,245,code-o-matic,"Java, Python",0
20250908_015523,246,gzo,c++,0
20250908_015523,247,UnlikelyToSucceed,Ruby,0
20250908_015523,248,DK,Python/C++,0
20250908_015523,249,ARechitsky,Python,0
20250908_015523,250,monocolore,python,0
20250908_015523,251,Junk Food,Haskell,0
20250908_015523,252,Perhyte,Go,0
20250908_015523,253,pandb,tbd,0
20250908_015523,254,DNIWE :: a,"vuvko,abbradar",0
20250908_015523,255,shinh,ruby,0
20250908_015523,256,skermes,python,0
20250908_015523,257,poka,Rust,0
20250908_015523,258,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,259,cashto,python,0
20250908_015523,260,space-invaider,cpp,0
20250908_015523,261,LucasKiwi,python,0
20250908_015523,262,LucasKiwi,python,0
20250908_015523,263,test-mod,bash,0
20250908_015523,264,Comitative case,Kotlin,0
20250908_015523,265,UA_paiv,paiv,0
20250908_015523,266,papier,Go,0
20250908_015523,267,gzo,c++,0
20250908_015523,268,LucasKiwi,python,0
20250908_015523,269,sk,python,0
20250908_015523,270,Task Manager (Not Responding),Swift,0
20250908_015523,271,NetworkNinjas,"C++, Rust, Go",0
20250908_015523,272,Billy Milligan,Python,0
20250908_015523,273,tipstar0125,Rust,0
20250908_015523,274,Yahoo knows him,python,0
20250908_015523,275,Isaac Clarke,SWI Prolog,0
20250908_015523,276,marnix,Python,0
20250908_015523,277,Highlanders,python,0
20250908_015523,278,parallaxion,Rust,0
20250908_015523,279,potatoPotato,python,0
20250908_015523,280,Wile E,3D,0
20250908_015523,281,Perhyte,Go,0
20250908_015523,282,killswitch,"Python,OCaml",0
20250908_015523,283,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,284,Slow,Go,0
20250908_015523,285,gzo,c++,0
20250908_015523,286,undecidable,OCaml,0
20250908_015523,287,microrack,python,0
20250908_015523,288,DNIWE :: a,python,0
20250908_015523,289,FunctorFans,Python,0
20250908_015523,290,toomer,Rust,0
20250908_015523,291,Viator Nocturnus,python,0
20250908_015523,292,SKY,"Python, C++",0
20250908_015523,293,HamsterBacke,Java,0
20250908_015523,294,FIRQ,C/C++,0
20250908_015523,295,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,296,SdS_test,Python,0
20250908_015523,297,artem,"c++, python",0
20250908_015523,298,team_zero,java,0
20250908_015523,299,semaphores,C,0
20250908_015523,300,gzo,c++,0
20250908_015523,301,AnonSolver,Python3,0
20250908_015523,302,gzo,c++,0
20250908_015523,303,YourTeamName,C++,0
20250908_015523,304,Ralf,Scala,0
20250908_015523,305,capybara_lovers,3,0
20250908_015523,306,LazyDFA,Python,0
20250908_015523,307,mλgo,Haskell,0
20250908_015523,308,LucasKiwi,python,0
20250908_015523,309,NoduleProgrammers,Haskell,0
20250908_015523,310,AnonSolver,Python3,0
20250908_015523,311,decoders,Javascript,0
20250908_015523,312,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,313,x14ngch3n,Python,0
20250908_015523,314,SergiuTeam,C++,0
20250908_015523,315,codingteam,"Scala, Fortran",0
20250908_015523,316,phantomancy,Julia,0
20250908_015523,317,hmm,clay tablets,0
20250908_015523,318,Slytherin,Python,0
20250908_015523,319,bibliotheca dynamice iuncta,Rust,0
20250908_015523,320,A,P,0
20250908_015523,321,popofpop,Chennai,0
20250908_015523,322,mnuyav,C#,0
20250908_015523,323,rado,TypeScript,0
20250908_015523,324,Test Team,Python,0
20250908_015523,325,gzo,c++,0
20250908_015523,326,rinsakamichi.github.io,C++,0
20250908_015523,327,bartwe,c#,0
20250908_015523,328,Tired Engineer,Python,0
20250908_015523,329,gzo,c++,0
20250908_015523,330,semaphores,SumedhGirish,0
20250908_015523,331,A,P,0
20250908_015523,332,Team Foo,C++,0
20250908_015523,333,nullie,rust,0
20250908_015523,334,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,335,x14ngch3n,python,0
20250908_015523,336,Rise A Bone,Python,0
20250908_015523,337,------- PRIZE CUTOFF -------,scheme,0
20250908_015523,338,TestTeamForDocs,Rust,0
20250908_015523,339,gzo,c++,0
20250908_015523,340,tarstars,python,0
20250908_015523,341,ImportLibrary,"python, ocaml",0
20250908_015523,342,your_team_name,your_pl_value,0
20250908_015523,343,codermal,Go,0
20250908_015523,344,gzo,c++,0
