timestamp,rank,teamName,teamPl,score
20250908_053553,293,HamsterBacke,Java,0
20250908_053553,294,FIRQ,C/C++,0
20250908_053553,295,------- PRIZE CUTOFF -------,scheme,0
20250908_053553,296,Prolog,go,0
20250908_053553,297,SdS_test,Python,0
20250908_053553,298,artem,"c++, python",0
20250908_053553,299,team_zero,java,0
20250908_053553,300,semaphores,C,0
20250908_053553,301,gzo,c++,0
20250908_053553,302,AnonSolver,Python3,0
20250908_053553,303,gzo,c++,0
20250908_053553,304,YourTeamName,C++,0
20250908_053553,305,Ralf,Scala,0
20250908_053553,306,capybara_lovers,3,0
20250908_053553,307,LazyDFA,Python,0
20250908_053553,308,mλgo,Haskell,0
20250908_053553,309,LucasKiwi,python,0
20250908_053553,310,NoduleProgrammers,Haskell,0
20250908_053553,311,AnonSolver,Python3,0
20250908_053553,312,decoders,Javascript,0
20250908_053553,313,------- PRIZE CUTOFF -------,scheme,0
20250908_053553,314,x14ngch3n,Python,0
20250908_053553,315,SergiuTeam,C++,0
20250908_053553,316,codingteam,"Scala, Fortran",0
20250908_053553,317,phantomancy,Julia,0
20250908_053553,318,hmm,clay tablets,0
20250908_053553,319,Slytherin,Python,0
20250908_053553,320,bibliotheca dynamice iuncta,Rust,0
20250908_053553,321,A,P,0
20250908_053553,322,popofpop,Chennai,0
20250908_053553,323,mnuyav,C#,0
20250908_053553,324,rado,TypeScript,0
20250908_053553,325,Test Team,Python,0
20250908_053553,326,gzo,c++,0
20250908_053553,327,rinsakamichi.github.io,C++,0
20250908_053553,328,bartwe,c#,0
20250908_053553,329,Tired Engineer,Python,0
20250908_053553,330,gzo,c++,0
20250908_053553,331,semaphores,SumedhGirish,0
20250908_053553,332,A,P,0
20250908_053553,333,Team Foo,C++,0
20250908_053553,334,nullie,rust,0
20250908_053553,335,------- PRIZE CUTOFF -------,scheme,0
20250908_053553,336,x14ngch3n,python,0
20250908_053553,337,Rise A Bone,Python,0
20250908_053553,338,------- PRIZE CUTOFF -------,scheme,0
20250908_053553,339,TestTeamForDocs,Rust,0
20250908_053553,340,gzo,c++,0
20250908_053553,341,tarstars,python,0
20250908_053553,342,ImportLibrary,"python, ocaml",0
20250908_053553,343,your_team_name,your_pl_value,0
20250908_053553,344,dizzy,WhiteSpace,0
20250908_053553,345,codermal,Go,0
20250908_053553,346,gzo,c++,0
